stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
08334,,"W 73RD ST & DEARBORN AV",,  41.465938, -81.737498,,,0,
08335,,"W 73RD ST & DEARBORN AV",,  41.466231, -81.737499,,,0,
08336,,"W 73RD ST & DENISON AV",,  41.463214, -81.738540,,,0,
08337,,"W 73RD ST & BERRY AV",,  41.463605, -81.738431,,,0,
08338,,"W 73RD ST & NEVILLE AV",,  41.464282, -81.738071,,,0,
08339,,"W 73RD ST & NEVILLE AV",,  41.464490, -81.738117,,,0,
08342,,"W 98TH ST & ALMIRA AV",,  41.462093, -81.751057,,,0,
08343,,"W 98TH ST & ALMIRA AV",,  41.462327, -81.751129,,,0,
08344,,"W 98TH ST & CUDELL AV",,  41.473846, -81.750931,,,0,
08345,,"W 98TH ST & CUDELL AV",,  41.473903, -81.751051,,,0,
08346,,"W 98TH ST & DENISON AV",,  41.465714, -81.751019,,,0,
08347,,"W 98TH ST & DENISON AV",,  41.466135, -81.751155,,,0,
08348,,"W 98TH ST & LARNDER AV",,  41.475076, -81.750938,,,0,
08349,,"W 98TH ST & LORAIN AV",,  41.467524, -81.751017,,,0,
08350,,"W 98TH ST & LORAIN AV",,  41.467930, -81.751105,,,0,
08351,,"W 98TH ST & LORETTA AV",,  41.458601, -81.751059,,,0,
08352,,"W 98TH ST & LORETTA AV",,  41.458801, -81.751167,,,0,
08355,,"W 98TH ST & MADISON AV",,  41.476841, -81.750966,,,0,
08357,,"W 98TH ST & WILLARD AV",,  41.471237, -81.751068,,,0,
08358,,"W 98TH ST & WALFORD AV",,  41.455923, -81.751173,,,0,
08359,,"W 98TH ST & WILLARD AV",,  41.471071, -81.750951,,,0,
08367,,"W GRACE ST & BROADWAY",,  41.395083, -81.540336,,,0,
08369,,"W GRACE ST & EDGEWOOD AV",,  41.394939, -81.542461,,,0,
08370,,"W GRACE ST & EDGEWOOD AV",,  41.394872, -81.542648,,,0,
08371,,"W GRACE ST & OAKWOOD AV",,  41.394267, -81.545312,,,0,
08372,,"W GRACE ST & OAKWOOD AV",,  41.393957, -81.545610,,,0,
08375,,"W OVIATT RD & CAHOON RD",,  41.478970, -81.924968,,,0,
08376,,"W OVIATT RD & DOVER CENTER RD",,  41.478927, -81.921725,,,0,
08430,,"WAGAR RD & HILLIARD BLVD",,  41.466789, -81.852479,,,0,
08431,,"WAGAR RD & HILLIARD BLVD",,  41.467161, -81.852583,,,0,
08436,,"WAGAR RD & WESTWAY DR",,  41.471177, -81.852479,,,0,
08437,,"WALDEN AV & E 154TH ST",,  41.454568, -81.572871,,,0,
08438,,"WALDEN AV & E 154TH ST",,  41.454672, -81.572924,,,0,
08439,,"WALDEN AV & E 161ST ST",,  41.455032, -81.568725,,,0,
08440,,"WALDEN AV & E 161ST ST",,  41.455108, -81.568768,,,0,
08441,,"WALDEN AV & E 169TH ST",,  41.454992, -81.562110,,,0,
08442,,"WALDEN AV & E 169TH ST",,  41.455060, -81.561797,,,0,
08443,,"WALDEN AV & E 173RD ST",,  41.455003, -81.559079,,,0,
08444,,"WALDEN AV & E 173RD ST",,  41.455049, -81.558827,,,0,
08445,,"WALDEN AV & E 177TH ST",,  41.455012, -81.555638,,,0,
08446,,"WALDEN AV & E 177TH ST",,  41.455070, -81.555717,,,0,
08447,,"WALDEN AV & LEE RD",,  41.454990, -81.564402,,,0,
08448,,"WALDEN AV & LEE RD",,  41.455072, -81.564653,,,0,
08456,,"WALFORD RD & W 98TH ST",,  41.455733, -81.751594,,,0,
08457,,"WALFORD RD & WEST BLVD",,  41.455663, -81.754565,,,0,
08458,,"WALFORD RD & WEST BLVD",,  41.455796, -81.754362,,,0,
08477,,"WARREN RD & ATHENS AV",,  41.473943, -81.800362,,,0,
08478,,"WARREN RD & ATHENS AV",,  41.474237, -81.800473,,,0,
08480,,"WARREN RD & CLIFTON BLVD",,  41.491483, -81.799218,,,0,
08481,,"WARREN RD & CLIFTON BLVD",,  41.491524, -81.799307,,,0,
08482,,"WARREN RD & DELAWARE AV",,  41.471419, -81.798074,,,0,
08483,,"WARREN RD & DELAWARE AV",,  41.471094, -81.798025,,,0,
08484,,"WARREN RD & DETROIT AV",,  41.484676, -81.799411,,,0,
08485,,"WARREN RD & DETROIT AV",,  41.484950, -81.799578,,,0,
08486,,"WARREN RD & EDGECLIFF AV",,  41.463198, -81.801131,,,0,
08487,,"WARREN RD & EMILY AV",,  41.472702, -81.798972,,,0,
08488,,"WARREN RD & FERNWAY AV",,  41.467890, -81.797792,,,0,
08489,,"WARREN RD & FRANKLIN AV",,  41.481701, -81.799816,,,0,
08490,,"WARREN RD & HARLEY AV",,  41.462418, -81.802281,,,0,
08491,,"WARREN RD & HILLIARD RD",,  41.482381, -81.799853,,,0,
08492,,"WARREN RD & MADISON AV",,  41.476909, -81.800269,,,0,
08493,,"WARREN RD & MADISON AV",,  41.477527, -81.800342,,,0,
08494,,"WARREN RD & MONTROSE RD",,  41.465178, -81.799279,,,0,
08495,,"WARREN RD & MONTROSE RD",,  41.465502, -81.799232,,,0,
08496,,"WARREN RD & MUNN RD",,  41.459128, -81.804815,,,0,
08497,,"WARREN RD & NORWAY AV",,  41.460978, -81.804277,,,0,
08498,,"WARREN RD & NORWAY AV",,  41.461219, -81.804108,,,0,
08499,,"WARREN RD & ORCHARD PARK AV",,  41.462845, -81.801430,,,0,
08502,,"WARREN RD & VICTORIA CT",,  41.479461, -81.800156,,,0,
08503,,"WARREN RD & WESTLAND AV",,  41.464136, -81.799907,,,0,
08504,,"WARREN RD & WESTLAND AV",,  41.464465, -81.799859,,,0,
08513,,"WARRENSVILLE CTR RD & BEXLEY BLVD",,  41.513764, -81.536350,,,0,
08514,,"WARRENSVILLE CTR RD & BEXLEY BLVD",,  41.514034, -81.536541,,,0,
08515,,"WARRENSVILLE CTR RD & BUSHNELL RD",,  41.498846, -81.536405,,,0,
08516,,"WARRENSVILLE CTR RD & BUTTERNUT LN",,  41.444699, -81.535984,,,0,
08519,,"WARRENSVILLE CTR RD & CEDAR RD",,  41.501760, -81.536099,,,0,
08521,,"WARRENSVILLE CTR RD & CEDAR RD",,  41.500884, -81.536434,,,0,
08523,,"WARRENSVILLE CTR RD & COLONY RD",,  41.503285, -81.536214,,,0,
08525,,"WARRENSVILLE CTR RD & ELLACOTT PKWY",,  41.441356, -81.535971,,,0,
08530,,"4741 WARRENSVILLE CTR RD (AMAZON)",,  41.433066, -81.535983,,,0,
08531,,"4720 WARRENSVILLE CTR RD (AMAZON)",,  41.432938, -81.536126,,,0,
08535,,"WARRENSVILLE CTR RD & FARNSLEIGH RD",,  41.467842, -81.536180,,,0,
08536,,"WARRENSVILLE CTR RD & FARNSLEIGH RD",,  41.467242, -81.536437,,,0,
08537,,"WARRENSVILLE CTR RD & GARDENVIEW DR",,  41.418446, -81.537226,,,0,
08538,,"WARRENSVILLE CTR RD & GARDENVIEW DR",,  41.418917, -81.537490,,,0,
08540,,"WARRENSVILLE CTR RD & HALIFAX RD",,  41.456467, -81.536078,,,0,
08541,,"WARRENSVILLE CTR RD & HANSEN RD",,  41.423251, -81.537272,,,0,
08542,,"WARRENSVILLE CTR RD & RANDOLPH PKWY",,  41.448899, -81.536229,,,0,
08543,,"WARRENSVILLE CTR RD & HARVARD AV",,  41.449643, -81.536004,,,0,
08544,,"WARRENSVILLE CTR RD & HARVARD AV",,  41.450055, -81.536224,,,0,
08545,,"WARRENSVILLE CTR RD & HARWOOD RD",,  41.511323, -81.536325,,,0,
08546,,"WARRENSVILLE CTR RD & HARWOOD RD",,  41.511469, -81.536561,,,0,
08547,,"WARRENSVILLE CTR RD & HEROLD RD",,  41.517453, -81.536344,,,0,
08549,,"WARRENSVILLE CTR RD & HILLBROOK RD",,  41.493569, -81.536376,,,0,
08550,,"WARRENSVILLE CTR RD & HILLGROVE AV",,  41.420407, -81.537281,,,0,
08553,,"WARRENSVILLE CTR RD & LANSDALE RD",,  41.499865, -81.536245,,,0,
08557,,"WARRENSVILLE CTR RD & LONGBROOK RD",,  41.442940, -81.535975,,,0,
08558,,"WARRENSVILLE CTR RD & LONGBROOK RD",,  41.443274, -81.536189,,,0,
08559,,"WARRENSVILLE CTR RD & MAPLE HTS BLVD",,  41.423680, -81.537499,,,0,
08560,,"WARRENSVILLE CTR RD & MAYFIELD RD",,  41.521104, -81.536721,,,0,
08561,,"WARRENSVILLE CTR RD & MEADOWBROOK BLVD",,  41.491242, -81.536093,,,0,
08562,,"WARRENSVILLE CTR RD & MEADOWBROOK BLVD",,  41.491642, -81.536320,,,0,
08563,,"WARRENSVILLE CTR RD & NORWOOD RD",,  41.459333, -81.536146,,,0,
08564,,"WARRENSVILLE CTR RD & NORTHFIELD RD",,  41.460395, -81.536248,,,0,
08565,,"WARRENSVILLE CTR RD & PATTERSON PKWY",,  41.447348, -81.535991,,,0,
08566,,"WARRENSVILLE CTR RD & RAYMOND ST",,  41.421658, -81.537306,,,0,
08567,,"WARRENSVILLE CTR RD & RAYMOND ST",,  41.421945, -81.537532,,,0,
08571,,"WARRENSVILLE CTR RD & S WOODLAND RD",,  41.474055, -81.536306,,,0,
08572,,"WARRENSVILLE CTR RD & AURORA RD",,  41.426523, -81.536738,,,0,
08573,,"WARRENSVILLE CTR RD & SCOTTSDALE BLVD",,  41.457576, -81.536098,,,0,
08574,,"WARRENSVILLE CTR RD & SCOTTSDALE BLVD",,  41.457906, -81.536245,,,0,
08578,,"WARRENSVILLE CTR RD & GLADSTONE RD",,  41.453608, -81.536208,,,0,
08579,,"WARRENSVILLE CTR RD & SHELBURNE RD",,  41.484028, -81.536144,,,0,
08580,,"WARRENSVILLE CTR RD & SHELBURNE RD",,  41.483006, -81.536406,,,0,
08582,,"WARRENSVILLE CTR RD & S WOODLAND RD",,  41.473445, -81.536114,,,0,
08584,,"WARRENSVILLE CTR RD & E SUNSET DR",,  41.452672, -81.536196,,,0,
08585,,"3279 WARRENSVILLE CENTER RD",,  41.470244, -81.536171,,,0,
08589,,"WARRENSVILLE CTR RD & VERONA RD",,  41.505921, -81.536250,,,0,
08591,,"WARRENSVILLE CTR RD & WASHINGTON BLVD",,  41.497114, -81.536193,,,0,
08594,,"WARRENSVILLE CTR RD & WILMINGTON RD",,  41.507998, -81.536495,,,0,
08604,,"WASHINGTON AV & W 28TH ST",,  41.491980, -81.709766,,,0,
08605,,"WATERLOO RD & E 152ND ST",,  41.569304, -81.574555,,,0,
08606,,"WATERLOO RD & CALCUTTA AV",,  41.569477, -81.574415,,,0,
08607,,"WATERLOO RD & E 156TH ST",,  41.570578, -81.572303,,,0,
08608,,"WATERLOO RD & E 156TH ST",,  41.570715, -81.572255,,,0,
08655,,"WILSON MILLS RD & ALPHA DR",,  41.539079, -81.452020,,,0,
08656,,"WILSON MILLS RD & BETA DR",,  41.539015, -81.444654,,,0,
08657,,"WILSON MILLS RD & BISHOP RD",,  41.539067, -81.478030,,,0,
08658,,"WILSON MILLS RD & BRAINARD RD",,  41.538931, -81.477987,,,0,
08659,,"5235 WILSON MILLS RD",,  41.539059, -81.491382,,,0,
08660,,"WILSON MILLS RD & FORD RD",,  41.538923, -81.479814,,,0,
08661,,"WILSON MILLS RD & FORD RD",,  41.539088, -81.479873,,,0,
08662,,"WILSON MILLS RD & FRANKLIN BLVD",,  41.539068, -81.483758,,,0,
08663,,"WILSON MILLS RD & JOYCE RD",,  41.538906, -81.455603,,,0,
08664,,"WILSON MILLS RD & JOYCE RD",,  41.539072, -81.456096,,,0,
08665,,"WILSON MILLS RD & KENBRIDGE DR",,  41.539099, -81.489139,,,0,
08666,,"WILSON MILLS RD & LANDER RD",,  41.538902, -81.463492,,,0,
08667,,"WILSON MILLS RD & LANDER RD",,  41.539052, -81.462881,,,0,
08668,,"WILSON MILLS RD & MILLRIDGE RD",,  41.538920, -81.475233,,,0,
08669,,"WILSON MILLS RD & MINER RD",,  41.539042, -81.458746,,,0,
08670,,"WILSON MILLS RD & RADFORD DR",,  41.538941, -81.486807,,,0,
08672,,"MONTICELLO BLVD & RICHMOND RD",,  41.538859, -81.497714,,,0,
08673,,"5100 WILSON MILLS RD (DAVE'S SUPERMARKET)",,  41.538953, -81.495366,,,0,
08675,,"WILSON MILLS RD & ROSE BLVD",,  41.538916, -81.470250,,,0,
08676,,"WILSON MILLS RD & STANWELL DR",,  41.538937, -81.472520,,,0,
08677,,"WILSON MILLS RD & WORTON PARK DR",,  41.538858, -81.453269,,,0,
08678,,"WILSON MILLS RD & WORTON PARK DR",,  41.539063, -81.454450,,,0,
08680,,"WOLF RD & BASSETT RD",,  41.485229, -81.950276,,,0,
08681,,"WOLF RD & BAYFAIR DR",,  41.481937, -81.899533,,,0,
08682,,"WOLF RD & BAYFAIR DR",,  41.482096, -81.899487,,,0,
08685,,"WOLF RD & BRADLEY RD",,  41.485391, -81.959809,,,0,
08690,,"WOLF RD & COLUMBIA RD",,  41.482290, -81.901309,,,0,
08691,,"WOLF RD & COLUMBIA RD",,  41.482452, -81.901281,,,0,
08692,,"WOLF RD & DOUGLAS DR",,  41.484907, -81.916521,,,0,
08693,,"WOLF RD & DOUGLAS DR",,  41.484956, -81.916114,,,0,
08694,,"WOLF RD & DOVER CENTER RD",,  41.484919, -81.920305,,,0,
08698,,"WOLF RD & ELMWOOD RD",,  41.484533, -81.909966,,,0,
08699,,"WOLF RD & FORDHAM PKWY",,  41.479558, -81.884008,,,0,
08700,,"WOLF RD & FORDHAM PKWY",,  41.479645, -81.883840,,,0,
08701,,"WOLF RD & FORESTVIEW RD",,  41.481591, -81.896010,,,0,
08702,,"WOLF RD & FORESTVIEW RD",,  41.481640, -81.896078,,,0,
08703,,"WOLF RD & GLEN PARK DR",,  41.484833, -81.912501,,,0,
08704,,"WOLF RD & GLEN PARK DR",,  41.484936, -81.912824,,,0,
08709,,"WOLF RD & HUNTMERE DR",,  41.483688, -81.906561,,,0,
08710,,"WOLF RD & HUNTMERE DR",,  41.483658, -81.906156,,,0,
08712,,"WOLF RD & KENILWORTH RD",,  41.484259, -81.908560,,,0,
08714,,"WOLF RD & LAKE FOREST DR",,  41.483005, -81.903881,,,0,
08716,,"WOLF RD & SADDLER RD",,  41.485308, -81.954481,,,0,
08719,,"WOLF RD & UPLAND RD",,  41.480728, -81.888867,,,0,
08720,,"WOLF RD & UPLAND RD",,  41.480680, -81.888564,,,0,
08721,,"WOLF RD & VINELAND RD",,  41.481304, -81.892643,,,0,
08722,,"WOLF RD & VINELAND RD",,  41.481390, -81.892543,,,0,
08723,,"WOLF RD & LAKE FOREST DR",,  41.483013, -81.903558,,,0,
08728,,"WOODHILL RD & BUCKEYE RD",,  41.482432, -81.617944,,,0,
08729,,"WOODHILL RD & BUCKEYE RD",,  41.482546, -81.618083,,,0,
08730,,"WOODHILL RD & HULDA AV",,  41.486234, -81.616064,,,0,
08731,,"WOODHILL RD & ELWELL AV",,  41.480673, -81.618962,,,0,
08732,,"WOODHILL RD & HULDA AV",,  41.485970, -81.616071,,,0,
08734,,"E 93RD ST & MANOR AV",,  41.475262, -81.621601,,,0,
08735,,"WOODHILL RD & MT. CARMEL RD",,  41.491935, -81.612712,,,0,place_woga
08737,,"WOODHILL RD & MT. CARMEL RD",,  41.491526, -81.612870,,,0,place_woga
08741,,"WOODHILL RD & BUCKEYE RD",,  41.483434, -81.617570,,,0,
08742,,"WOODHILL RD & SOPHIA AV",,  41.478795, -81.619878,,,0,
08743,,"WOODHILL RD & SOPHIA AV",,  41.478977, -81.619936,,,0,
08744,,"WOODHILL RD & STEINWAY AV",,  41.484983, -81.616763,,,0,
08745,,"WOODHILL RD & WOODLAND AV",,  41.488612, -81.614667,,,0,
08746,,"WOODHILL RD & WOODLAND AV",,  41.488440, -81.614869,,,0,
08756,,"WOODLAND AV & E 37TH ST",,  41.490112, -81.662426,,,0,
08757,,"WOODLAND AV & E 37TH ST",,  41.490368, -81.662976,,,0,
08758,,"WOODLAND AV & E 40TH ST",,  41.489466, -81.659197,,,0,
08759,,"WOODLAND AV & E 40TH ST",,  41.489465, -81.658584,,,0,
08760,,"WOODLAND AV & E 45TH ST",,  41.489104, -81.656809,,,0,
08762,,"WOODLAND AV & E 48TH ST",,  41.488613, -81.654502,,,0,
08764,,"WOODLAND AV & E 55TH ST",,  41.487924, -81.651983,,,0,place_xwo55
08802,,"WOOSTER RD & COLAHAN DR",,  41.473378, -81.835857,,,0,
08806,,"WOOSTER RD & E SHORELAND AV",,  41.475125, -81.835301,,,0,
08807,,"WOOSTER RD & E SHORELAND AV",,  41.475032, -81.835480,,,0,
08809,,"WOOSTER RD & LAUREL AV",,  41.473790, -81.835847,,,0,
08816,,"WOOSTER RD & RIVERVIEW AV",,  41.476956, -81.834812,,,0,
08817,,"WOOSTER RD & RIVERVIEW AV",,  41.477024, -81.834880,,,0,
08818,,"WOOSTER RD & ROCKCLIFF DR",,  41.470603, -81.836607,,,0,
08819,,"WOOSTER RD & ROCKCLIFF DR",,  41.470565, -81.836775,,,0,
08824,,"WOOSTER RD & W 192ND ST",,  41.482167, -81.832940,,,0,
08825,,"WOOSTER RD & W 192ND ST",,  41.481863, -81.833221,,,0,
08840,,"YORK RD & BLOSSOM AV",,  41.379284, -81.759749,,,0,
08842,,"YORK RD & BOUNDARY LN",,  41.370203, -81.759644,,,0,
08843,,"YORK RD & BOUNDARY LN",,  41.370330, -81.759795,,,0,
08848,,"YORK RD & INDEPENDENCE BLVD",,  41.372736, -81.759589,,,0,
08850,,"YORK RD & KINGSDALE BLVD",,  41.381942, -81.759742,,,0,
08851,,"YORK RD & LAWNDALE DR",,  41.376711, -81.759779,,,0,
08852,,"YORK RD & LETTERMAN DR",,  41.373455, -81.759761,,,0,
08853,,"YORK RD & MOORE DR",,  41.368241, -81.759629,,,0,
08854,,"YORK RD & MOORE DR",,  41.368193, -81.759808,,,0,
08855,,"YORK RD & N CHURCH DR",,  41.381641, -81.759511,,,0,
08856,,"YORK RD & PEARL RD",,  41.388484, -81.763590,,,0,
08866,,"YORK RD & WOODVIEW BLVD",,  41.374895, -81.759567,,,0,
08867,,"YORK RD & WOODVIEW BLVD",,  41.375465, -81.759788,,,0,
08868,,"ONTARIO ST & ROCKWELL AV",,  41.500383, -81.694488,,,0,place_pusq
08869,,"ONTARIO ST & ROCKWELL AV",,  41.500536, -81.694392,,,0,place_pusq
08871,,"ONTARIO ST & EUCLID AV",,  41.498527, -81.692846,,,0,place_pusq
08873,,"ONTARIO ST & PROSPECT AV",,  41.497890, -81.692010,,,0,
08874,,"ONTARIO ST & EUCLID AV",,  41.498977, -81.692950,,,0,place_pusq
08882,,"AVALON STATION",,  41.466562, -81.559371,,,0,
08883,,"KENMORE STATION",,  41.466613, -81.553092,,,0,
08884,,"LYNNFIELD STATION",,  41.466575, -81.545900,,,0,
08885,,"FARNSLEIGH STATION",,  41.466626, -81.539804,,,0,
08888,,"E 55TH ST & BROADWAY",,  41.467892, -81.651383,,,0,
08890,,"E 55TH ST & FRANCIS AV",,  41.478390, -81.651354,,,0,
08892,,"ARCELOR MITTAL STEEL LOOP (1555 HARVARD AV)",,  41.447780, -81.675250,,,0,
08898,,"TIEDEMAN RD & MEMPHIS AV",,  41.439659, -81.755908,,,0,
08901,,"WOODHILL STATION",,  41.482730, -81.618520,,,0,
08903,,"9030 LAKESHORE BLVD",,  41.540925, -81.625527,,,0,
08904,,"EUCLID PARK-N-RIDE",,  41.588789, -81.512597,,,0,place_eupr
08905,,"SHAKER & LEE STATION",,  41.480718, -81.564285,,,0,
08906,,"VAN AKEN & LEE STATION",,  41.466555, -81.565428,,,0,
08907,,"SHAKER & WARRENSVILLE STATION",,  41.478476, -81.536771,,,0,
08924,,"E 116TH ST STATION",,  41.484092, -81.603660,,,0,
08925,,"SHAKER SQUARE STATION",,  41.483957, -81.591759,,,0,place_xshsq
08926,,"COVENTRY STATION",,  41.483336, -81.584694,,,0,
08927,,"SHAKER & SOUTHINGTON STATION",,  41.482400, -81.577313,,,0,
08928,,"SOUTH PARK STATION",,  41.481683, -81.571549,,,0,
08929,,"ATTLEBORO STATION",,  41.478824, -81.558149,,,0,
08930,,"EATON STATION",,  41.478466, -81.550063,,,0,
08931,,"COURTLAND STATION",,  41.478468, -81.543490,,,0,
08932,,"BELVOIR STATION",,  41.478553, -81.527279,,,0,
08933,,"W GREEN RD STATION",,  41.478523, -81.520524,,,0,
08934,,"GREEN RD STATION",,  41.478529, -81.518187,,,0,
08935,,"ASHBY STATION",,  41.468585, -81.572731,,,0,
08936,,"ONAWAY STATION",,  41.472228, -81.576926,,,0,
08937,,"VAN AKEN & SOUTHINGTON STATION",,  41.475549, -81.580667,,,0,
08938,,"S WOODLAND STATION",,  41.478892, -81.584513,,,0,
08939,,"DREXMORE STATION",,  41.482374, -81.588350,,,0,
08951,,"ST. CLAIR AV & E 13TH ST",,  41.506117, -81.686326,,,0,
08952,,"ST. CLAIR AV & E 13TH ST",,  41.505794, -81.686465,,,0,
08954,,"LAKESIDE AV & E 9TH ST",,  41.505376, -81.691900,,,0,
08955,,"W 9TH ST & LAKESIDE AV",,  41.500082, -81.701388,,,0,
08956,,"W 9TH ST & ST. CLAIR AV",,  41.498607, -81.700044,,,0,
08957,,"W 6TH ST & JOHNSON CT",,  41.500590, -81.699494,,,0,
08960,,"SUPERIOR AV & E 13TH ST",,  41.504382, -81.684765,,,0,
08962,,"CHESTER AV & E 17TH ST",,  41.503421, -81.680255,,,0,
08963,,"CHESTER AV & E 13TH ST",,  41.503148, -81.683000,,,0,
08964,,"CHESTER AV & E 15TH ST",,  41.502963, -81.682353,,,0,
08972,,"(OUT OF SERVICE) 1937 PROSPECT AV",,  41.500184, -81.677092,,,0,
08973,,"1937 PROSPECT AV E",,  41.500002, -81.676876,,,0,
08974,,"PROSPECT AV & HURON RD E",,  41.499204, -81.684693,,,0,
08975,,"PROSPECT AV & HURON RD E",,  41.498865, -81.686872,,,0,
08976,,"PROSPECT AV & W 3RD ST",,  41.497812, -81.695034,,,0,
08978,,"PROSPECT AV & W 3RD ST",,  41.497717, -81.694831,,,0,
08979,,"PROSPECT AV & W 3RD ST",,  41.497769, -81.695590,,,0,
08981,,"E 9TH ST & THERESA CT",,  41.503389, -81.689668,,,0,
08982,,"1301 E 9TH ST (GALLERIA)",,  41.504769, -81.690732,,,0,
08983,,"NORTH COAST STATION",,  41.506513, -81.693954,,,0,
08992,,"E 12TH ST & SUPERIOR AV",,  41.503584, -81.686542,,,0,
08994,,"E 13TH ST & ROCKWELL AV",,  41.504954, -81.685425,,,0,
08995,,"E 12TH ST & ST. CLAIR AV",,  41.505222, -81.687933,,,0,
08997,,"W 3RD ST & ST. CLAIR AV",,  41.500465, -81.697048,,,0,
08998,,"PURITAS AV & W 160TH ST",,  41.433899, -81.810386,,,0,
08999,,"UNION AV & E 88TH ST",,  41.463540, -81.625251,,,0,
09002,,"FLATS EAST BANK STATION",,  41.499531, -81.703686,,,0,
09009,,"LUCERNE RD & PEARL RD",,  41.356906, -81.816136,,,0,
09012,,"27285 HIGHLAND RD",,  41.552752, -81.492098,,,0,
09013,,"400 RICHMOND PARK DR (NORTH)",,  41.558584, -81.488587,,,0,
09014,,"451 RICHMOND PARK DR (WEST)",,  41.556736, -81.490764,,,0,
09015,,"433 RICHMOND PARK DR (EAST)",,  41.556770, -81.488054,,,0,
09019,,"SHOREGATE SHOPPING CTR LAYOVER",,  41.635036, -81.477602,,,0,
09020,,"LAKESHORE BLVD & E 293RD ST",,  41.630919, -81.481657,,,0,
09022,,"LAKESHORE BLVD & E 288TH ST",,  41.629015, -81.484528,,,0,
09027,,"LORAIN RD & CHARLES RD",,  41.397877, -81.959037,,,0,
09028,,"LORAIN RD & BARTON RD",,  41.399017, -81.957239,,,0,
09029,,"LORAIN RD & CHRISTMAN DR",,  41.404579, -81.948084,,,0,
09031,,"NORTH OLMSTED INDUSTRIAL PKWY LOOP",,  41.390896, -81.961815,,,0,
09032,,"LORAIN RD & HICKORY LN",,  41.396778, -81.960777,,,0,
09033,,"31276 LORAIN RD",,  41.393135, -81.966000,,,0,
09034,,"31109 LORAIN RD",,  41.394367, -81.963991,,,0,
09035,,"30395 LORAIN RD",,  41.401040, -81.954036,,,0,
09036,,"29992 LORAIN RD",,  41.402409, -81.951875,,,0,
09037,,"LORAIN RD & ELMHURST RD",,  41.405568, -81.946876,,,0,
09038,,"LORAIN RD & PARK RIDGE DR",,  41.408865, -81.938780,,,0,
09039,,"LORAIN RD & MACKENZIE RD",,  41.410766, -81.934397,,,0,
09040,,"LORAIN RD & EAST PARK DR",,  41.411676, -81.931998,,,0,
09041,,"LORAIN RD & DEWEY RD",,  41.412607, -81.929641,,,0,
09042,,"LORAIN RD & PORTER RD",,  41.413320, -81.928092,,,0,
09043,,"LORAIN RD & DOVER CENTER RD",,  41.415454, -81.923879,,,0,
09044,,"28500 LORAIN RD",,  41.409718, -81.937084,,,0,
09045,,"27400 LORAIN RD (NORTH OLMSTED GARAGE)",,  41.414693, -81.925588,,,0,
09046,,"LORAIN RD & WHITEHORN AV",,  41.416747, -81.921573,,,0,
09048,,"LORAIN RD & COUNTRY CLUB BLVD",,  41.417836, -81.918749,,,0,
09060,,"LORAIN RD & WESTVIEW DR",,  41.425233, -81.897873,,,0,
09061,,"24700 LORAIN RD",,  41.425919, -81.896649,,,0,
09062,,"LORAIN RD & COLUMBIA RD",,  41.426507, -81.894830,,,0,
09065,,"25475 COUNTRY CLUB BLVD",,  41.414063, -81.916445,,,0,
09108,,"LORAIN RD & WALTER RD",,  41.427621, -81.892414,,,0,
09109,,"LORAIN RD & COE AV",,  41.428511, -81.890554,,,0,
09110,,"LORAIN RD & BENTLEY DR",,  41.429470, -81.888830,,,0,
09111,,"LORAIN RD & DAVID DR",,  41.431311, -81.885580,,,0,
09112,,"LORAIN RD & BRENDAN LN",,  41.432592, -81.883293,,,0,
09113,,"LORAIN RD & GESSNER RD",,  41.432982, -81.882958,,,0,
09114,,"LORAIN RD & CLAGUE RD",,  41.434298, -81.880244,,,0,
09122,,"LORAIN RD & W 230TH ST",,  41.436429, -81.876280,,,0,
09123,,"LORAIN RD & W 231ST ST",,  41.436706, -81.876045,,,0,
09124,,"LORAIN RD & W 212TH ST",,  41.445307, -81.855213,,,0,
09125,,"W 210TH ST & CIRCLEWOOD DR",,  41.454505, -81.852801,,,0,
09126,,"WOOSTER RD & MORLEY AV",,  41.466540, -81.837949,,,0,
09128,,"WEST PARK STATION RDWY & POST OFFICE",,  41.455369, -81.794166,,,0,
09148,,"N ROCKY RIVER DR & EMERSON DR",,  41.385591, -81.855307,,,0,
09149,,"N ROCKY RIVER DR & SHAKESPEARE DR",,  41.383209, -81.856882,,,0,
09151,,"N ROCKY RIVER DR & GRAYTON RD",,  41.380547, -81.858659,,,0,
09152,,"475 N ROCKY RIVER DR",,  41.378599, -81.861727,,,0,
09154,,"DEPOT ST & BEREA ST",,  41.377542, -81.859745,,,0,
09157,,"FRONT ST & THIRD AV",,  41.378007, -81.853125,,,0,
09158,,"FRONT ST & FIFTH AV",,  41.376320, -81.853127,,,0,
09164,,"EAST BAGLEY RD & BEECH ST",,  41.372517, -81.850254,,,0,
09165,,"EAST BAGLEY RD & MAPLE AV",,  41.372637, -81.846650,,,0,
09166,,"EAST BAGLEY RD & EASTLAND RD",,  41.372534, -81.843550,,,0,
09205,,"ROYALTON RD & HOWE RD",,  41.312878, -81.816984,,,0,
09207,,"PEARL RD & ECHO DR",,  41.294367, -81.835293,,,0,
09208,,"NORTH ROYALTON LOOP",,  41.309744, -81.754787,,,0,
09214,,"BROADVIEW RD & ROYALWOOD RD",,  41.322440, -81.684554,,,0,
09215,,"E ROYALTON RD & MARKET PL",,  41.313943, -81.662449,,,0,
